State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Illinois,1153,SS Peter & Paul Parish,,"Spring Valley, Illinois, 61362",,
Illinois,1153,SS Peter & Paul Parish,,"Rockford, Illinois, 61102",,
Illinois,1153,SS Peter & Paul Parish,,"Chicago, Illinois, 60628",,
Illinois,1153,SS Peter & Paul Parish,,"Naperville, Illinois, 60540",,
Illinois,1153,SS Peter & Paul Parish,,"Virgil, Illinois, 60182",,
Illinois,1153,SS Peter & Paul Parish,,"Cary, Illinois, 60013",,
Illinois,1153,SS Peter and Paul,,"Peterstown, Illinois, 61342",,
Illinois,1153,SS Simon & Jude Parish,,"Gillespie, Illinois, 62033-1411",,
Illinois,1153,St. Adalbert Church,,"Chicago, Illinois, 60608",,
Illinois,1153,St. Adrian Parish,,"Chicago, Illinois, 60629",,
Illinois,1153,St. Agatha Parish,,"New Athens, Illinois, 62264",,
Illinois,1153,St. Agatha Parish,,"Chicago, Illinois, 60623",,
Illinois,1153,St. Agnes of Bohemia,,"Chicago, Illinois, 60623",,
Illinois,1153,St. Agnes Parish,,"Springfield, Illinois, 62702",,
Illinois,1153,St. Agnes Parish,,"Hillsboro, Illinois, 62049",,
Illinois,1153,St. Agnes Parish,,"Chicago Heights, Illinois, 60411",,
Illinois,1153,St. Agustine of Canterbury Parish,,"Hecker, Illinois, 62248",,
Illinois,1153,St. Ailbe Parish,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Albert The Great Parish,,"Burbank, Illinois, 60459",,
Illinois,1153,St. Alexander Church,,"Villa Park, Illinois, 60181",,
Illinois,1153,St. Alexander Council of Catholic Women,,"Villa Park, Illinois, 60181",,
Illinois,1153,St. Alexander Parish,,"Palos Heights, Illinois, 60463",,
Illinois,1153,St. Alexis Parish,,"Bensenville, Illinois, 60106",,
Illinois,1153,St. Alexius Parish,,"Beardstown, Illinois, 62618",,
Illinois,1153,St. Aloysius Church,,"Springfield, Illinois, 62702-1916",,
Illinois,1153,St. Aloysius Parish,,"Chicago, Illinois, 60622",,
Illinois,1153,St. Aloysius Parish (Mission),,"Wataga, Illinois, 61488",,
Illinois,1153,St. Aloysius Parish (North Arm),,"Paris, Illinois, 61944",,
Illinois,1153,St. Aloysius Parish~Sacred Heart,,"Royalton, Illinois, 62983",,
Illinois,1153,St. Alphonsus Ligouri Parish,,"Prospect Heights, Illinois, 60070",,
Illinois,1153,St. Alphonsus Parish,,"Brighton, Illinois, 62012",,
Illinois,1153,St. Alphonsus Parish,,"Chicago, Illinois, 60657",,
Illinois,1153,St. Alphonsus Parish,,"Lemont, Illinois, 60439",,
Illinois,1153,St. Ambrose,,"Erie, Illinois, 61250",,
Illinois,1153,St. Ambrose Parish,,"Godfrey, Illinois, 62035",,
Illinois,1153,St. Ambrose Parish,,"Milan, Illinois, 61264-2501",,
Illinois,1153,St. Ambrose Parish,,"Chicago, Illinois, 60653",,
Illinois,1153,St. Anastasia Parish,,"Waukegan, Illinois, 60085",,
Illinois,1153,St. Andrew Apostle,,"Ilowiec, Illinois, 62-053",,
Illinois,1153,St. Andrew Kim Korean Catholic Parish,,"Itasca, Illinois, 60143",,
Illinois,1153,St. Andrew Parish,,"Murphysboro, Illinois, 62966",,
Illinois,1153,St. Andrew Parish,,"Christopher, Illinois, 62822",,
Illinois,1153,St. Andrew Parish,,"Fairbury, Illinois, 61739-1140",,
Illinois,1153,St. Andrew Parish,,"Oquawka, Illinois, 61469",,
Illinois,1153,St. Andrew Parish,,"Rock Falls, Illinois, 61071",,
Illinois,1153,St. Andrew Parish,,"Chicago, Illinois, 60657",,
Illinois,1153,St. Andrew The Apostle Parish,,"Romeoville, Illinois, 60446",,
Illinois,1153,St. Andrew The Apostle Parish,,"Calumet City, Illinois, 60409-4640",,
Illinois,1153,St. Ann,,"Jacob, Illinois, 62950",,
Illinois,1153,St. Ann Parish,,"Nashville, Illinois, 62263-1852",,
Illinois,1153,St. Ann Parish,,"Peoria, Illinois, 61605",,
Illinois,1153,St. Ann Parish,,"Toluca, Illinois, 61369",,
Illinois,1153,St. Ann Parish,,"Warren, Illinois, 61087",,
Illinois,1153,St. Ann Parish,,"Chicago, Illinois, 60608",,
Illinois,1153,St. Ann Parish,,"Lansing, Illinois, 60438",,
Illinois,1153,St. Ann Parish,,"Channahon, Illinois, 60410",,
Illinois,1153,St. Anne Parish,,"Edgewood, Illinois, 62426",,
Illinois,1153,St. Anne Parish,,"East Moline, Illinois, 61244",,
Illinois,1153,St. Anne Parish,,"Dixon, Illinois, 61021",,
Illinois,1153,St. Anne Parish,,"Saint Anne, Illinois, 60964",,
Illinois,1153,St. Anne Parish,,"Oswego, Illinois, 60543",,
Illinois,1153,St. Anne Parish,,"Crest Hill, Illinois, 60435",,
Illinois,1153,St. Anne Parish,,"Hazel Crest, Illinois, 60429",,
Illinois,1153,St. Anne Parish,,"Barrington, Illinois, 60010",,
Illinois,1153,St. Anselm,,"Kampsville, Illinois, 62053",,
Illinois,1153,St. Anselm Parish,,"Chicago, Illinois, 60637-2164",,
Illinois,1153,St. Ansgar Parish,,"Hanover Park, Illinois, 60133-3252",,
Illinois,1153,St. Anthony,,"Z, Illinois, 6780",,
Illinois,1153,St. Anthony,,"Itaitinga, Illinois, 61880",,
Illinois,1153,St. Anthony Church,,"Bartonville, Illinois, 61607",,
Illinois,1153,St. Anthony of Padua Parish,,"Quincy, Illinois, 62301",,
Illinois,1153,St. Anthony of Padua Parish,,"Rockford, Illinois, 61102",,
Illinois,1153,St. Anthony Of Padua Parish,,"Chicago, Illinois, 60628",,
Illinois,1153,St. Anthony of Padua Parish,,"Effingham, Illinois, 62401",,
Illinois,1153,St. Anthony Parish,,"Oakdale, Illinois, 62268",,
Illinois,1153,St. Anthony Parish,,"Beckemeyer, Illinois, 62219",,
Illinois,1153,St. Anthony Parish,,"Matherville, Illinois, 61263-0208",,
Illinois,1153,St. Anthony Parish,,"Atkinson, Illinois, 61235-0210",,
Illinois,1153,St. Anthony Parish,,"Hoopeston, Illinois, 60942-1602",,
Illinois,1153,St. Anthony Parish,,"Cicero, Illinois, 60804",,
Illinois,1153,St. Anthony Parish,,"Joliet, Illinois, 60432",,
Illinois,1153,St. Anthony Parish,,"Frankfort, Illinois, 60423-9788",,
Illinois,1153,St. Athanasius Parish,,"Evanston, Illinois, 60201-2340",,
Illinois,1153,St. Augustine of Canterbury Church,,"Belleville, Illinois, 62226",,
Illinois,1153,St. Augustine of Hippo Catholic Church,,"East Saint Louis, Illinois, 62205",,
Illinois,1153,St. Augustine Parish,,"Ashland, Illinois, 62612",,
Illinois,1153,St. Augustine Parish,,"Breese, Illinois, 62230",,
Illinois,1153,St. Augustine Parish,,"Saint Augustine, Illinois, 61474",,
Illinois,1153,St. Barbara Parish,,"Okawville, Illinois, 62271",,
Illinois,1153,St. Barbara Parish,,"Chicago, Illinois, 60608",,
Illinois,1153,St. Barbara Parish,,"Brookfield, Illinois, 60513",,
Illinois,1153,St. Barnabas Parish,,"Chicago, Illinois, 60643",,
Illinois,1153,St. Bartholomew Parish,,"Chicago, Illinois, 60641",,
Illinois,1153,St. Basil - Visitation Parish,,"Chicago, Illinois, 60621",,
Illinois,1153,St. Beatrice Parish,,"Schiller Park, Illinois, 60176",,
Illinois,1153,St. Bede Parish,,"Ingleside, Illinois, 60041-9609",,
Illinois,1153,St. Bede The Venerable Parish,,"Chicago, Illinois, 60652",,
Illinois,1153,St. Benedict Parish,,"Chicago, Illinois, 60618",,
Illinois,1153,St. Benedict Parish,,"Blue Island, Illinois, 60406",,
Illinois,1153,St. Benedict The African East,,"Chicago, Illinois, 60621",,
Illinois,1153,St. Benedict The African-West Parish,,"Chicago, Illinois, 60636",,
Illinois,1153,St. Bernadette Parish,,"Rockford, Illinois, 61103",,
Illinois,1153,St. Bernadette Parish,,"Evergreen Park, Illinois, 60805",,
Illinois,1153,St. Bernard,,"Homer Glen, Illinois, 60491",,
Illinois,1153,St. Bernard Parish,,"Albers, Illinois, 62215",,
Illinois,1153,St. Bernard Parish,,"Peoria, Illinois, 61603",,
Illinois,1153,St. Bernard Parish,,"Bushnell, Illinois, 61422-1238",,
Illinois,1153,St. Bernard Parish,,"Joliet, Illinois, 60432",,
Illinois,1153,St. Bernardine Parish,,"Forest Park, Illinois, 60130",,
Illinois,1153,St. Blas,,"Summit Argo, Illinois, 60501",,
Illinois,1153,St. Bonaventure Parish,,"Saint Elmo, Illinois, 62411",,
Illinois,1153,St. Bonaventure Parish,,"Chicago, Illinois, 60614",,
Illinois,1153,St. Boniface Parish,,"Germantown, Illinois, 62245",,
Illinois,1153,St. Boniface Parish,,"Evansville, Illinois, 62242",,
Illinois,1153,St. Boniface Parish,,"Edwardsville, Illinois, 62025-1739",,
Illinois,1153,St. Boniface Parish,,"Seymour, Illinois, 61875",,
Illinois,1153,St. Boniface Parish,,"Monee, Illinois, 60449",,
Illinois,1153,St. Boniface School,,"Edwardsville, Illinois, 62025",,
Illinois,1153,St. Bride Parish,,"Chicago, Illinois, 60649-4807",,
Illinois,1153,St. Bridget,,"Loves Park, Illinois, 61111",,
Illinois,1153,St. Bridget School,,"Loves Park, Illinois, 61111",,
Illinois,1153,St. Brigid Parish,,"Liberty, Illinois, 62347",,
Illinois,1153,St. Bronislava Parish,,"Chicago, Illinois, 60617-2493",,
Illinois,1153,St. Bruno Parish,,"Pinckneyville, Illinois, 62274",,
Illinois,1153,St. Bruno Parish,,"Chicago, Illinois, 60632",,
Illinois,1153,St. Cajetan Parish,,"Chicago, Illinois, 60655",,
Illinois,1153,St. Camillus Parish,,"Chicago, Illinois, 60638",,
Illinois,1153,St. Catherine Laboure,,"Glenview, Illinois, 60026",,
Illinois,1153,St. Catherine of Alexandria,,"Grand Chain, Illinois, 62941",,
Illinois,1153,St. Catherine of Alexandria Parish,,"Oak Lawn, Illinois, 60453",,
Illinois,1153,St. Catherine of Alexandria School,,"Oak Lawn, Illinois, 60453",,
Illinois,1153,St. Catherine of Genoa,,"Genoa, Illinois, 60135",,
Illinois,1153,St. Catherine of Siena Parish,,"Dundee, Illinois, 60118",,
Illinois,1153,St. Catherine of Siena-St Lucy Parish,,"Oak Park, Illinois, 60302",,
Illinois,1153,St. Catherine Parish,,"Prophetstown, Illinois, 61277",,
Illinois,1153,St. Catherine Parish,,"Aledo, Illinois, 61231",,
Illinois,1153,St. Cecelia Parish,,"Bartelso, Illinois, 62218",,
Illinois,1153,St. Cecilia Church,,"Glen Carbon, Illinois, 62034-1600",,
Illinois,1153,St. Cecilia Parish,,"Mount Prospect, Illinois, 60056",,
Illinois,1153,St. Celestine Parish,,"Elmwood Park, Illinois, 60707-1103",,
Illinois,1153,St. Charles Borromeo,,"Casey, Illinois, 62420-1756",,
Illinois,1153,St. Charles Borromeo,,"Bensenville, Illinois, 60106",,
Illinois,1153,St. Charles Borromeo Parish,,"Du Bois, Illinois, 62831",,
Illinois,1153,St. Charles Borromeo Parish,,"Charleston, Illinois, 61920",,
Illinois,1153,St. Charles Borromeo Parish,,"Homer, Illinois, 61849",,
Illinois,1153,St. Charles Borromeo Parish,,"Melrose Park, Illinois, 60160",,
Illinois,1153,St. Charles Borromeo Parish,,"Hampshire, Illinois, 60140",,
Illinois,1153,St. Christina Parish,,"Chicago, Illinois, 60655",,
Illinois,1153,St. Christopher Parish,,"Midlothian, Illinois, 60445",,
Illinois,1153,St. Clare of Montefalco Parish,,"Chicago, Illinois, 60632",,
Illinois,1153,St. Clare Parish,,"Altamont, Illinois, 62411",,
Illinois,1153,St. Clare Parish,,"O'Fallon, 62269",,
Illinois,1153,St. Clement Parish,,"McLeansboro, Illinois, 62859",,
Illinois,1153,St. Clement Parish,,"Chicago, Illinois, 60614",,
Illinois,1153,St. Cletus Parish,,"La Grange, Illinois, 60525",,
Illinois,1153,St. Clotilde Parish,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Colette Parish,,"Rolling Meadows, Illinois, 60008",,
Illinois,1153,St. Columba Church,,"Ottawa, Illinois, 61350-2110",,
Illinois,1153,St. Columba Parish,,"Chicago, Illinois, 60633",,
Illinois,1153,St. Columbanus Parish,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Columcille Parish,,"Sullivan, Illinois, 61951",,
Illinois,1153,St. Constance Parish,,"Chicago, Illinois, 60630-2098",,
Illinois,1153,St. Cornelius Parish,,"Chicago, Illinois, 60630",,
Illinois,1153,St. Cyprian Parish,,"River Grove, Illinois, 60171-1703",,
Illinois,1153,St. Damian Catholic Church,,"Oak Forest, Illinois, 60452",,
Illinois,1153,St. Damien Parish,,"Damiansville, Illinois, 62215-1313",,
Illinois,1153,St. Daniel The Prophet Parish,,"Chicago, Illinois, 60638",,
Illinois,1153,St. Daniel The Prophet Parish,,"Wheaton, Illinois, 60189",,
Illinois,1153,St. Denis Parish,,"Chicago, Illinois, 60652",,
Illinois,1153,St. Dennis Parish,,"Lockport, Illinois, 60441",,
Illinois,1153,St. Dismas Parish,,"Waukegan, Illinois, 60087",,
Illinois,1153,St. Dominic Parish,,"Breese, Illinois, 62230",,
Illinois,1153,St. Dominic Parish,,"Wyoming, Illinois, 61491",,
Illinois,1153,St. Dominic Parish,,"Bolingbrook, Illinois, 60440",,
Illinois,1153,St. Domitilla Parish,,"Hillside, Illinois, 60162",,
Illinois,1153,St. Donatus Parish,,"Blue Island, Illinois, 60406",,
Illinois,1153,St. Dorothy Elementary,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Dorothy Parish,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Edmund Parish,,"Watseka, Illinois, 60970",,
Illinois,1153,St. Edmund Parish,,"Oak Park, Illinois, 60302",,
Illinois,1153,St. Edna Parish,,"Arlington Heights, Illinois, 60004",,
Illinois,1153,St. Edward,,"Mendon, Illinois, 62351",,
Illinois,1153,St. Edward Catholic Church,,"Fairfield, Illinois, 62837",,
Illinois,1153,St. Edward Parish,,"Rockford, Illinois, 61109",,
Illinois,1153,St. Edward Parish,,"Chicago, Illinois, 60630-4146",,
Illinois,1153,St. Edward's Church,,"Chillicothe, Illinois, 61523-1557",,
Illinois,1153,St. Elizabeth Ann Seton,,"Kinmundy, Illinois, 62854",,
Illinois,1153,St. Elizabeth Ann Seton Parish,,"Crystal Lake, Illinois, 60014",,
Illinois,1153,St. Elizabeth Parish,,"Ava, Illinois, 62907",,
Illinois,1153,St. Elizabeth Parish,,"Robinson, Illinois, 62454",,
Illinois,1153,St. Elizabeth Parish,,"Marine, Illinois, 62061",,
Illinois,1153,St. Elizabeth Parish,,"Granite City, Illinois, 62040",,
Illinois,1153,St. Elizabeth Parish,,"Thomasboro, Illinois, 61878",,
Illinois,1153,St. Elizabeth Parish,,"Washburn, Illinois, 61570",,
Illinois,1153,St. Elizabeth Parish,,"Chicago, Illinois, 60653",,
Illinois,1153,St. Elizabeth Seton Parish,,"Naperville, Illinois, 60565-5234",,
Illinois,1153,St. Elizabeth Seton Parish,,"Orland Hills, Illinois, 60487",,
Illinois,1153,St. Emeric Parish,,"Country Club Hills, Illinois, 60478",,
Illinois,1153,St. Emily Parish,,"Mount Prospect, Illinois, 60056",,
Illinois,1153,St. Ephrem Church,,"Chicago, Illinois, 60659",,
Illinois,1153,St. Ethelreda Parish,,"Chicago, Illinois, 60620",,
Illinois,1153,St. Eugene Parish,,"Chicago, Illinois, 60656-1698",,
Illinois,1153,St. Eulalia Parish,,"Maywood, Illinois, 60153",,
Illinois,1153,St. Fabian Parish,,"Bridgeview, Illinois, 60455",,
Illinois,1153,St. Felicitas Parish,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Ferdinand Parish,,"Chicago, Illinois, 60634",,
Illinois,1153,St. Fidelis Parish,,"Arenzville, Illinois, 62611",,
Illinois,1153,St. Flannen Parish,,"Harmon, Illinois, 61042",,
Illinois,1153,St. Florian,,"Chicago, Illinois, 60633",,
Illinois,1153,St. Frances Cabrini Parish,,"Springfield, Illinois, 62702",,
Illinois,1153,St. Frances of Rome Parish,,"Cicero, Illinois, 60804",,
Illinois,1153,St. Francis Borgia Parish,,"Chicago, Illinois, 60634",,
Illinois,1153,St. Francis de Sales,,"Stonefort, Illinois, 62987",,
Illinois,1153,St. Francis de Sales Parish,,"Moweaqua, Illinois, 62550-1326",,
Illinois,1153,St. Francis de Sales Parish,,"Lake Zurich, Illinois, 60047",,
Illinois,1153,St. Francis of Assisi Newman Center,,"Macomb, Illinois, 61455",,
Illinois,1153,St. Francis of Assisi Parish,,"Teutopolis, Illinois, 62467",,
Illinois,1153,St. Francis of Assisi Parish,,"Aviston, Illinois, 62216",,
Illinois,1153,St. Francis of Assisi Parish,,"Hardin, Illinois, 62047",,
Illinois,1153,St. Francis of Assisi Parish,,"Kewanee, Illinois, 61443-1341",,
Illinois,1153,St. Francis of Assisi Parish,,"Ottawa, Illinois, 61350",,
Illinois,1153,St. Francis of Assisi Parish,,"Chicago, Illinois, 60608",,
Illinois,1153,St. Francis of Assisi Parish,,"Orland Park, Illinois, 60467-3028",,
Illinois,1153,St. Francis of Assisi Parish,,"Bolingbrook, Illinois, 60490",,
Illinois,1153,St. Francis of Assiss Parish,,"Chicago, Illinois, 60651",,
Illinois,1153,St. Francis Solanus Parish,,"Quincy, Illinois, 62301",,
Illinois,1153,St. Francis Xavier,,"Saint Francisville, Illinois, 62460",,
Illinois,1153,St. Francis Xavier,,"Joliet, Illinois, 60431",,
Illinois,1153,St. Francis Xavier Parish,,"Carbondale, Illinois, 62901-2709",,
Illinois,1153,St. Francis Xavier Parish,,"Jerseyville, Illinois, 62052-2242",,
Illinois,1153,St. Francis Xavier Parish,,"La Grange, Illinois, 60525",,
Illinois,1153,St. Francis Xavier Parish,,"Wilmette, Illinois, 60091",,
Illinois,1153,St. Gabriel Parish,,"Chicago, Illinois, 60609",,
Illinois,1153,St. Gall Parish,,"Chicago, Illinois, 60629",,
Illinois,1153,St. Gall Parish,,"Elburn, Illinois, 60119",,
Illinois,1153,St. Genevieve,,"Chicago, Illinois, 60639",,
Illinois,1153,St. George,,"Melvin, Illinois, 60952",,
Illinois,1153,St. George,,"Chicago, Illinois, 60617",,
Illinois,1153,St. George Church,,"Tinley Park, Illinois, 60477",,
Illinois,1153,St. George Parish,,"New Baden, Illinois, 62265",,
Illinois,1153,St. George Parish,,"Bourbonnais, Illinois, 60914",,
Illinois,1153,St. George Parish,,"Chicago, Illinois, 60617",,
Illinois,1153,St. George Parish,,"Aurora, Illinois, 60505-2551",,
Illinois,1153,St. Gerald Parish,,"Oak Lawn, Illinois, 60453",,
Illinois,1153,St. Gerard Majella Parish,,"Markham, Illinois, 60428",,
Illinois,1153,St. Germaine Parish,,"Oak Lawn, Illinois, 60453",,
Illinois,1153,St. Gertrude Parish,,"Grantfork, Illinois, 62249-3242",,
Illinois,1153,St. Gertrude Parish,,"Chicago, Illinois, 60660",,
Illinois,1153,St. Gertrude Parish,,"Franklin Park, Illinois, 60131",,
Illinois,1153,St. Gertrude Parish (Mission of Ladd),,"Seatonville, Illinois, 61359",,
Illinois,1153,St. Gilbert Parish,,"Grayslake, Illinois, 60030",,
Illinois,1153,St. Gilbert School,,"Grayslake, Illinois, 60030",,
Illinois,1153,St. Giles Parish,,"Oak Park, Illinois, 60302-1327",,
Illinois,1153,St. Gregory the Great Parish,,"Chicago, Illinois, 60640",,
Illinois,1153,St. Hedwig Catholic Parish,,"Chicago, Illinois, 60659",,
Illinois,1153,St. Helen Parish,,"Chicago, Illinois, 60622",,
Illinois,1153,St. Helena Parish,,"Chicago, Illinois, 60628",,
Illinois,1153,St. Henry Catholic Church,,"Chicago, Illinois, 60659",,
Illinois,1153,St. Henry Catholic Church,,"Belleville, Illinois, 62226",,
Illinois,1153,St. Hilary Parish,,"Chicago, Illinois, 60659",,
Illinois,1153,St. Hubert Parish,,"Hoffman Estates, Illinois, 60169",,
Illinois,1153,St. Hugh Parish,,"Lyons, Illinois, 60534",,
Illinois,1153,St. Hyacinth Parish,,"La Salle, Illinois, 61301",,
Illinois,1153,St. Hyacinth Parish,,"Chicago, Illinois, 60618",,
Illinois,1153,St. Ignatius Parish,,"Chicago, Illinois, 60626",,
Illinois,1153,St. Irenaeus Parish,,"Park Forest, Illinois, 60466",,
Illinois,1153,St. Irene Parish,,"Warrenville, Illinois, 60555",,
Illinois,1153,St. Isaac Jogues Parish,,"Georgetown, Illinois, 61846-1499",,
Illinois,1153,St. Isaac Jogues Parish,,"Niles, Illinois, 60714",,
Illinois,1153,St. Isaac Jogues Parish,,"Hinsdale, Illinois, 60521",,
Illinois,1153,St. Isadore The Farmer Parish,,"Blue Island, Illinois, 60406",,
Illinois,1153,St. Isidore Catholic School,,"Bloomingdale, Illinois, 60108",,
Illinois,1153,St. Isidore Parish,,"Bethany, Illinois, 61914",,
Illinois,1153,St. Isidore Parish,,"Bloomingdale, Illinois, 60108-1390",,
Illinois,1153,St. Ita Parish,,"Chicago, Illinois, 60640",,
Illinois,1153,St. James,,"Williamsfield, Illinois, 61489",,
Illinois,1153,St. James,,"Saint Jacob, Illinois, 62281",,
Illinois,1153,St. James,,"Chicago, Illinois, 60616",,
Illinois,1153,St. James Church,,"Riverton, Illinois, 62561",,
Illinois,1153,St. James Parish,,"Millstadt, Illinois, 62260",,
Illinois,1153,St. James Parish,,"Forrest, Illinois, 61741",,
Illinois,1153,St. James Parish,,"Rockford, Illinois, 61107",,
Illinois,1153,St. James Parish,,"Belvidere, Illinois, 61008",,
Illinois,1153,St. James Parish,,"Chicago, Illinois, 60639",,
Illinois,1153,St. James Parish,,"Lee, Illinois, 60530",,
Illinois,1153,St. James Parish,,"Sauk Village, Illinois, 60411",,
Illinois,1153,St. James Parish,,"Highwood, Illinois, 60040-1522",,
Illinois,1153,St. James Parish,,"Arlington Heights, Illinois, 60004",,
Illinois,1153,St. James Parish at Sag Bridge,,"Lemont, Illinois, 60439-9344",,
Illinois,1153,St. James the Apostle,,"Irwin, Illinois, 60901",,
Illinois,1153,St. James The Apostle Parish,,"Glen Ellyn, Illinois, 60137",,
Illinois,1153,St. Jane De Chantal Parish,,"Chicago, Illinois, 60638",,
Illinois,1153,St. Jerome Croatian Parish,,"Chicago, Illinois, 60616",,
Illinois,1153,St. Jerome Parish,,"Troy, Illinois, 62294",,
Illinois,1153,St. Jerome Parish,,"Chicago, Illinois, 60626",,
Illinois,1153,St. Joachim,,"Chicago, Illinois, 60619",,
Illinois,1153,St. Joan of Arc Parish,,"Lisle, Illinois, 60532-2248",,
Illinois,1153,St. Joan of Arc Parish,,"Evanston, Illinois, 60203-1509",,
Illinois,1153,St. John,,"Bellflower, Illinois, 61724",,
Illinois,1153,St. John Berchmans Parish,,"Chicago, Illinois, 60647",,
Illinois,1153,St. John Bosco,,"Chicago, Illinois, 60639",,
Illinois,1153,St. John Brebeuf Parish,,"Niles, Illinois, 60714",,
Illinois,1153,St. John Cantius Parish,,"Chicago, Illinois, 60622-5499",,
Illinois,1153,St. John De La Salle,,"Chicago, Illinois, 60628",,
Illinois,1153,St. John Fisher Parish,,"Chicago, Illinois, 60655",,
Illinois,1153,St. John Francis Regis,,"East Saint Louis, Illinois, 62207",,
Illinois,1153,St. John Nepomucene Parish,,"Dahlgren, Illinois, 62828",,
Illinois,1153,St. John Neuman Parish,,"Saint Charles, Illinois, 60174",,
Illinois,1153,St. John of The Cross Parish,,"Western Springs, Illinois, 60558",,
Illinois,1153,"St. John of the Cross, Vision 2010",,"Western Springs, Illinois, 60558",,
Illinois,1153,St. John Parish,,"Benson, Illinois, 61516",,
Illinois,1153,St. John Parish,,"Woodhull, Illinois, 61490",,
Illinois,1153,St. John Parish,,"Galva, Illinois, 61434-1404",,
Illinois,1153,St. John Parish,,"Walnut, Illinois, 61376",,
Illinois,1153,St. John Parish,,"Cullom, Illinois, 60929",,
Illinois,1153,St. John Parish,,"Glenwood, Illinois, 60425",,
Illinois,1153,St. John Parish (Mission of Aledo),,"Viola, Illinois, 61486",,
Illinois,1153,St. John Paul II Catholic Newman Ctr,,"Normal, Illinois, 61761-2996",,
Illinois,1153,St. John Paul II Parish,,"Kewanee, Illinois, 61443-2010",,
Illinois,1153,St. John the Apostle,,"Villa Park, Illinois, 60181",,
Illinois,1153,St. John the Baptist Catholic Church,,"Arcola, Illinois, 61910-1715",,
Illinois,1153,St. John the Baptist Catholic School,,"Winfield, Illinois, 60190",,
Illinois,1153,St. John the Baptist Catholic School,,"Red Bud, Illinois, 62278",,
Illinois,1153,St. John the Baptist Church,,"Winfield, Illinois, 60190",,
Illinois,1153,St. John the Baptist Melkite Catholic Church,,"Northlake, Illinois, 60164",,
Illinois,1153,St. John The Baptist Parish,,"West Frankfort, Illinois, 62896",,
Illinois,1153,St. John The Baptist Parish,,"McLeansboro, Illinois, 62859",,
Illinois,1153,St. John The Baptist Parish,,"Smithton, Illinois, 62285",,
Illinois,1153,St. John The Baptist Parish,,"Red Bud, Illinois, 62278",,
Illinois,1153,St. John The Baptist Parish,,"Clinton, Illinois, 61727",,
Illinois,1153,St. John The Baptist Parish,,"Bradford, Illinois, 61421",,
Illinois,1153,St. John The Baptist Parish,,"Lostant, Illinois, 61334-0194",,
Illinois,1153,St. John The Baptist Parish,,"Rapids City, Illinois, 61278",,
Illinois,1153,St. John The Baptist Parish,,"Savanna, Illinois, 61074",,
Illinois,1153,St. John The Baptist Parish,,"Somonauk, Illinois, 60552",,
Illinois,1153,St. John The Baptist Parish,,"Joliet, Illinois, 60435",,
Illinois,1153,St. John The Baptist Parish,,"Harvey, Illinois, 60426",,
Illinois,1153,St. John The Baptist Parish,,"Johnsburg, Illinois, 60051",,
Illinois,1153,St. John the Evangelist,,"Streamwood, Illinois, 60107",,
Illinois,1153,St. John The Evangelist Parish,,"Medora, Illinois, 62063",,
Illinois,1153,St. John The Evangelist Parish,,"Hanover, Illinois, 61041",,
Illinois,1153,St. John Vianney Parish,,"Sherman, Illinois, 62684",,
Illinois,1153,St. John Vianney Parish,,"Cambridge, Illinois, 61238-1401",,
Illinois,1153,St. John Vianney Parish,,"Lockport, Illinois, 60441",,
Illinois,1153,St. John Vianney Parish,,"Northlake, Illinois, 60164",,
Illinois,1153,St. John XXIII and Saint John Paul II,,"Chicago, Illinois, 60614",,
Illinois,1153,St. John's Catholic Chapel,,"Champaign, Illinois, 61820",,
Illinois,1153,St. John's Church,,"Carrollton, Illinois, 62016-1319",,
Illinois,1153,St. Josaphat Parish,,"Chicago, Illinois, 60614",,
Illinois,1153,St. Joseph,,"Willisville, Illinois, 62997",,
Illinois,1153,St. Joseph,,"Teutopolis, Illinois, 62467",,
Illinois,1153,St. Joseph,,"Peoria, Illinois, 61605-3922",,
Illinois,1153,St. Joseph,,"Loda, Illinois, 60948",,
Illinois,1153,St. Joseph,,"St. Joseph, Illinois, United States",,
Illinois,1153,St. Joseph Catholic Church,,"Marion, Illinois, 62959",,
Illinois,1153,St. Joseph Catholic Church,,"Freeburg, Illinois, 62243",,
Illinois,1153,St. Joseph Catholic Church,,"Ivesdale, Illinois, 61851-0175",,
Illinois,1153,St. Joseph Catholic Church,,"Peru, Illinois, 61354",,
Illinois,1153,St. Joseph Church,,"Marseilles, Illinois, 61341",,
Illinois,1153,St. Joseph Church,,"Chicago, Illinois, 60610",,
Illinois,1153,St. Joseph Parish,,"Ridgway, Illinois, 62979",,
Illinois,1153,St. Joseph Parish,,"Equality, Illinois, 62934",,
Illinois,1153,St. Joseph Parish,,"Elizabethtown, Illinois, 62931",,
Illinois,1153,St. Joseph Parish,,"Cobden, Illinois, 62920",,
Illinois,1153,St. Joseph Parish,,"Benton, Illinois, 62812",,
Illinois,1153,St. Joseph Parish,,"Springfield, Illinois, 62702",,
Illinois,1153,St. Joseph Parish,,"Olney, Illinois, 62450",,
